#JCAT	Satcat	Launch_Tag	Piece	Type	Name	PLName	LDate	Parent	SDate	Primary	DDate	Status	Dest	Owner	State	Manufacturer	Bus	Motor	Mass	MassFlag	DryMass	DryFlag	TotMass	TotFlag	Length	LFlag	Diameter	DFlag	Span	SpanFlag	Shape	ODate	Perigee	PF	Apogee	AF	Inc	IF	OpOrbit	OQUAL	AltNames
# Updated 2025 Aug  5 0444:30
L01307	NSO	1953-A181	1953-A181	R1          	Nike	Nike	1953 Apr 20	-	1953 Apr 20	Earth	1953 Apr 20	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 Apr 20	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01308	NSO	1953-A182	1953-A182	R1          	Corporal Type 1	Corporal Type 1	1953 Apr 21	-	1953 Apr 21	Earth	1953 Apr 21	S	-	US?	-	FIRES	-	-	       0 	 	      0 	 	       0 	 	  12.0 	 	  0.8 	 	   12.0 	 	-	1953 Apr 21	   -6370	?	      30	?	  0.00 	 	ATM	U	-
L01309	NSO	1953-A183	1953-A183	R1          	Veronique	Veronique	1953 Apr 21	-	1953 Apr 21	Earth	1953 Apr 21	S	-	LRBA	-	LRBA	-	-	     278 	 	    278 	 	     278 	 	   7.3 	 	  0.6 	 	    7.3 	 	-	1953 Apr 21	   -6300	?	      45	 	  0.00 	 	ATM	U	-
L01310	NSO	1953-A183	1953-A183	S           	N10	N10	1953 Apr 21	L01309	1953 Apr 21	Earth	1953 Apr 21	S	-	LRBA	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1953 Apr 21	   -6300	?	      45	 	  0.00 	 	ATM	U	-
L01311	NSO	1953-A184	1953-A184	R1          	Lark	Lark	1953 Apr 22	-	1953 Apr 22	Earth	1953 Apr 22	S	-	USAF	-	FAIR	-	-	       0 	 	      0 	 	       0 	 	   4.2 	 	  0.5 	 	    4.2 	 	-	1953 Apr 22	   -6378	?	       0	?	  0.00 	 	ATM	U	-
L01312	NSO	1953-A185	1953-A185	R1          	M-6	M-6	1953 Apr 24	-	1953 Apr 24	Earth	1953 Apr 24	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1953 Apr 24	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01313	NSO	1953-A186	1953-A186	R1          	M-6	M-6	1953 Apr 24	-	1953 Apr 24	Earth	1953 Apr 24	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1953 Apr 24	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01314	NSO	1953-A187	1953-A187	R1          	Matador	Matador	1953 Apr 24	-	1953 Apr 24	Earth	1953 Apr 24	S	-	USAF	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1953 Apr 24	   -6378	?	      12	?	  0.00 	 	ATM	U	-
L01315	NSO	1953-S12	1953-S12	R1          	Aerobee Booster	Aerobee Booster	1953 Apr 24	-	1953 Apr 24	Earth	1953 Apr 24	S	-	US	-	-	-	-	     140 	 	    140 	 	     140 	 	   1.8 	 	  0.3 	 	    1.8 	 	-	1953 Apr 24	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01316	NSO	1953-S13	1953-S13	R1          	Aerobee Booster	Aerobee Booster	1953 Apr 23	-	1953 Apr 24	Earth	1953 Apr 24	S	-	US	-	-	-	-	     140 	 	    140 	 	     140 	 	   1.8 	 	  0.3 	 	    1.8 	 	-	1953 Apr 24	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01317	NSO	1953-A188	1953-A188	R1          	Corporal Type 1	Corporal Type 1	1953 Apr 27	-	1953 Apr 27	Earth	1953 Apr 27	S	-	US?	-	FIRES	-	-	       0 	 	      0 	 	       0 	 	  12.0 	 	  0.8 	 	   12.0 	 	-	1953 Apr 27	   -6370	?	      30	?	  0.00 	 	ATM	U	-
L01318	NSO	1953-A189	1953-A189	R1          	M-6	M-6	1953 Apr 27	-	1953 Apr 27	Earth	1953 Apr 27	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1953 Apr 27	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01319	NSO	1953-A190	1953-A190	R1          	M-6	M-6	1953 Apr 27	-	1953 Apr 27	Earth	1953 Apr 27	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1953 Apr 27	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01320	NSO	1953-A191	1953-A191	R1          	Lark	Lark	1953 Apr 28	-	1953 Apr 28	Earth	1953 Apr 28	S	-	USAF	-	FAIR	-	-	       0 	 	      0 	 	       0 	 	   4.2 	 	  0.5 	 	    4.2 	 	-	1953 Apr 28	   -6378	?	       8	?	  0.00 	 	ATM	U	-
L01321	NSO	1953-A192	1953-A192	R1          	Matador	Matador	1953 Apr 29	-	1953 Apr 29	Earth	1953 Apr 29	S	-	USAF	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1953 Apr 29	   -6378	?	      12	?	  0.00 	 	ATM	U	-
L01322	NSO	1953-A193	1953-A193	R1          	Nike	Nike	1953 Apr 30	-	1953 Apr 30	Earth	1953 Apr 30	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 Apr 30	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01323	NSO	1953-A194	1953-A194	R1          	Nike	Nike	1953 Apr 30	-	1953 Apr 30	Earth	1953 Apr 30	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 Apr 30	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01324	NSO	1953-A195	1953-A195	R1          	Nike	Nike	1953 Apr 30	-	1953 Apr 30	Earth	1953 Apr 30	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 Apr 30	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01325	NSO	1953-A196	1953-A196	R1          	Nike	Nike	1953 Apr 30	-	1953 Apr 30	Earth	1953 Apr 30	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 Apr 30	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01326	NSO	1953-A197	1953-A197	R1          	Nike	Nike	1953 Apr 30	-	1953 Apr 30	Earth	1953 Apr 30	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 Apr 30	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01327	NSO	1953-A198	1953-A198	R1          	M-6	M-6	1953 May 01	-	1953 May  1	Earth	1953 May  1	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1953 May  1	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01328	NSO	1953-A199	1953-A199	R1          	M-6	M-6	1953 May 04	-	1953 May  4	Earth	1953 May  4	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1953 May  4	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01329	NSO	1953-A200	1953-A200	R1          	Matador	Matador	1953 May  4	-	1953 May  4	Earth	1953 May  4	S	-	USAF	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1953 May  4	   -6378	?	      12	?	  0.00 	 	ATM	U	-
L01330	NSO	1953-A201	1953-A201	R1          	M-6	M-6	1953 May 05	-	1953 May  5	Earth	1953 May  5	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1953 May  5	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01331	NSO	1953-A202	1953-A202	R1          	Nike	Nike	1953 May 05	-	1953 May  5	Earth	1953 May  5	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 May  5	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01332	NSO	1953-A203	1953-A203	R1          	Nike	Nike	1953 May 05	-	1953 May  5	Earth	1953 May  5	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 May  5	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01333	NSO	1953-A204	1953-A204	R1          	M-6	M-6	1953 May 06	-	1953 May  6	Earth	1953 May  6	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1953 May  6	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01334	NSO	1953-A205	1953-A205	R1          	Nike	Nike	1953 May 07	-	1953 May  7	Earth	1953 May  7	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 May  7	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01335	NSO	1953-A206	1953-A206	R1          	Nike	Nike	1953 May 07	-	1953 May  7	Earth	1953 May  7	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 May  7	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01336	NSO	1953-A207	1953-A207	R1          	Nike	Nike	1953 May 07	-	1953 May  7	Earth	1953 May  7	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 May  7	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01337	NSO	1953-A208	1953-A208	R1          	Nike	Nike	1953 May 07	-	1953 May  7	Earth	1953 May  7	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 May  7	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01338	NSO	1953-A209	1953-A209	R1          	Nike	Nike	1953 May 07	-	1953 May  7	Earth	1953 May  7	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 May  7	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01339	NSO	1953-A210	1953-A210	R1          	Deacon	Deacon	1953 May  8	-	1953 May  8	Earth	1953 May  8	S	-	PARD	-	ABL	-	-	      24 	 	     24 	 	      24 	 	   2.8 	 	  0.2 	 	    2.8 	 	-	1953 May  8	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01340	NSO	1953-A210	1953-A210	R1          	Deacon	Deacon	1953 May  8	L01339	1953 May  8	Earth	1953 May  8	S	-	PARD	-	ABL	-	-	      24 	 	     24 	 	      24 	 	   2.8 	 	  0.2 	 	    2.8 	 	-	1953 May  8	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01341	NSO	1953-A210	1953-A210	R1          	Deacon	Deacon	1953 May  8	L01339	1953 May  8	Earth	1953 May  8	S	-	PARD	-	ABL	-	-	      24 	 	     24 	 	      24 	 	   2.8 	 	  0.2 	 	    2.8 	 	-	1953 May  8	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01342	NSO	1953-A211	1953-A211	R1          	Lark	Lark	1953 May 12	-	1953 May 12	Earth	1953 May 12	S	-	USAF	-	FAIR	-	-	       0 	 	      0 	 	       0 	 	   4.2 	 	  0.5 	 	    4.2 	 	-	1953 May 12	   -6378	?	       8	?	  0.00 	 	ATM	U	-
L01343	NSO	1953-A212	1953-A212	R1          	Nike	Nike	1953 May 12	-	1953 May 12	Earth	1953 May 12	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 May 12	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01344	NSO	1953-A213	1953-A213	R1          	Nike	Nike	1953 May 12	-	1953 May 12	Earth	1953 May 12	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 May 12	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01345	NSO	1953-A214	1953-A214	R1          	Nike	Nike	1953 May 12	-	1953 May 12	Earth	1953 May 12	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 May 12	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01346	NSO	1953-A215	1953-A215	R1          	Nike	Nike	1953 May 12	-	1953 May 12	Earth	1953 May 12	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 May 12	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01347	NSO	1953-A216	1953-A216	R1          	Nike	Nike	1953 May 12	-	1953 May 12	Earth	1953 May 12	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 May 12	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01348	NSO	1953-A217	1953-A217	R1          	Corporal Type 1	Corporal Type 1	1953 May 14	-	1953 May 14	Earth	1953 May 14	S	-	US?	-	FIRES	-	-	       0 	 	      0 	 	       0 	 	  12.0 	 	  0.8 	 	   12.0 	 	-	1953 May 14	   -6370	?	      30	?	  0.00 	 	ATM	U	-
L01349	NSO	1953-A218	1953-A218	R1          	Lark	Lark	1953 May 14	-	1953 May 14	Earth	1953 May 14	S	-	USAF	-	FAIR	-	-	       0 	 	      0 	 	       0 	 	   4.2 	 	  0.5 	 	    4.2 	 	-	1953 May 14	   -6378	?	       8	?	  0.00 	 	ATM	U	-
L01350	NSO	1953-A219	1953-A219	R1          	Nike	Nike	1953 May 14	-	1953 May 14	Earth	1953 May 14	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 May 14	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01351	NSO	1953-A220	1953-A220	R1          	Nike	Nike	1953 May 19	-	1953 May 19	Earth	1953 May 19	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 May 19	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01352	NSO	1953-A221	1953-A221	R1          	Nike	Nike	1953 May 19	-	1953 May 19	Earth	1953 May 19	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 May 19	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01353	NSO	1953-S18	1953-S18	R1          	Aerobee Booster	Aerobee Booster	1953 May 20	-	1953 May 20	Earth	1953 May 20	S	-	USAF	-	-	-	-	     140 	 	    140 	 	     140 	 	   1.8 	 	  0.3 	 	    1.8 	 	-	1953 May 20	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01354	NSO	1953-A222	1953-A222	R1          	Corporal Type 1	Corporal Type 1	1953 May 21	-	1953 May 21	Earth	1953 May 21	S	-	US?	-	FIRES	-	-	       0 	 	      0 	 	       0 	 	  12.0 	 	  0.8 	 	   12.0 	 	-	1953 May 21	   -6370	?	      30	?	  0.00 	 	ATM	U	-
L01355	NSO	1953-S19	1953-S19	R1          	Aerobee Booster	Aerobee Booster	1953 May 21	-	1953 May 21	Earth	1953 May 21	S	-	USAF	-	-	-	-	     140 	 	    140 	 	     140 	 	   1.8 	 	  0.3 	 	    1.8 	 	-	1953 May 21	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01356	NSO	1953-A223	1953-A223	R1          	Corporal Type 1	Corporal Type 1	1953 May 22	-	1953 May 22	Earth	1953 May 22	S	-	US?	-	FIRES	-	-	       0 	 	      0 	 	       0 	 	  12.0 	 	  0.8 	 	   12.0 	 	-	1953 May 22	   -6370	?	      30	?	  0.00 	 	ATM	U	-
L01357	NSO	1953-A224	1953-A224	R1          	M-6	M-6	1953 May 25	-	1953 May 25	Earth	1953 May 25	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1953 May 25	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01358	NSO	1953-A225	1953-A225	R1          	M-6	M-6	1953 May 25	-	1953 May 25	Earth	1953 May 25	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1953 May 25	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01359	NSO	1953-A226	1953-A226	R1          	M-6	M-6	1953 May 26	-	1953 May 26	Earth	1953 May 26	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1953 May 26	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01360	NSO	1953-A227	1953-A227	R1          	M-6	M-6	1953 May 26	-	1953 May 26	Earth	1953 May 26	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1953 May 26	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01361	NSO	1953-A228	1953-A228	R1          	Nike	Nike	1953 May 28	-	1953 May 28	Earth	1953 May 28	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 May 28	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01362	NSO	1953-A229	1953-A229	R1          	Corporal Type 1	Corporal Type 1	1953 May 29	-	1953 May 29	Earth	1953 May 29	S	-	US?	-	FIRES	-	-	       0 	 	      0 	 	       0 	 	  12.0 	 	  0.8 	 	   12.0 	 	-	1953 May 29	   -6370	?	      30	?	  0.00 	 	ATM	U	-
L01363	NSO	1953-A230	1953-A230	R1          	Nike	Nike	1953 Jun 02	-	1953 Jun  2	Earth	1953 Jun  2	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 Jun  2	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01364	NSO	1953-A231	1953-A231	R1          	Nike	Nike	1953 Jun 02	-	1953 Jun  2	Earth	1953 Jun  2	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 Jun  2	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01365	NSO	1953-A232	1953-A232	R1          	Nike	Nike	1953 Jun 04	-	1953 Jun  4	Earth	1953 Jun  4	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 Jun  4	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01366	NSO	1953-A233	1953-A233	R1          	Nike	Nike	1953 Jun 04	-	1953 Jun  4	Earth	1953 Jun  4	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 Jun  4	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01367	NSO	1953-A234	1953-A234	R1          	Nike	Nike	1953 Jun 05	-	1953 Jun  5	Earth	1953 Jun  5	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 Jun  5	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01368	NSO	1953-A235	1953-A235	R1          	Corporal Type 1	Corporal Type 1	1953 Jun 08	-	1953 Jun  8	Earth	1953 Jun  8	S	-	US?	-	FIRES	-	-	       0 	 	      0 	 	       0 	 	  12.0 	 	  0.8 	 	   12.0 	 	-	1953 Jun  8	   -6370	?	      30	?	  0.00 	 	ATM	U	-
L01369	NSO	1953-A236	1953-A236	R1          	M-6	M-6	1953 Jun 09	-	1953 Jun  9	Earth	1953 Jun  9	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1953 Jun  9	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01370	NSO	1953-A237	1953-A237	R1          	Nike	Nike	1953 Jun 09	-	1953 Jun  9	Earth	1953 Jun  9	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 Jun  9	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01371	NSO	1953-A238	1953-A238	R1          	Bomarc	Bomarc	1953 Jun 10	-	1953 Jun 10	Earth	1953 Jun 10	S	-	USAF	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1953 Jun 10	   -6378	?	      20	?	  0.00 	 	ATM	U	-
L01372	NSO	1953-A239	1953-A239	R1          	Deacon	Deacon XF3H-1 Model	1953 Jun 10	-	1953 Jun 10	Earth	1953 Jun 10	S	-	PARD	-	ABL	-	-	      24 	 	     24 	 	      24 	 	   2.8 	 	  0.2 	 	    2.8 	 	-	1953 Jun 10	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01373	NSO	1953-A240	1953-A240	R1          	Nike	Nike	1953 Jun 11	-	1953 Jun 11	Earth	1953 Jun 11	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 Jun 11	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01374	NSO	1953-A241	1953-A241	R1          	Nike	Nike	1953 Jun 11	-	1953 Jun 11	Earth	1953 Jun 11	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 Jun 11	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01375	NSO	1953-A242	1953-A242	R1          	M-6	M-6	1953 Jun 12	-	1953 Jun 12	Earth	1953 Jun 12	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1953 Jun 12	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01376	NSO	1953-A243	1953-A243	R1          	M-6	M-6	1953 Jun 12	-	1953 Jun 12	Earth	1953 Jun 12	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1953 Jun 12	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01377	NSO	1953-A244	1953-A244	R1          	Matador	Matador	1953 Jun 12	-	1953 Jun 12	Earth	1953 Jun 12	S	-	USAF	-	-	-	-	       0 	 	      0 	 	       0 	 	   0.0 	 	  0.0 	 	    0.0 	 	-	1953 Jun 12	   -6378	?	      12	?	  0.00 	 	ATM	U	-
L01378	NSO	1953-A245	1953-A245	R1          	Nike	Nike	1953 Jun 16	-	1953 Jun 16	Earth	1953 Jun 16	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 Jun 16	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01379	NSO	1953-A246	1953-A246	R1          	Nike	Nike	1953 Jun 16	-	1953 Jun 16	Earth	1953 Jun 16	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 Jun 16	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01380	NSO	1953-A247	1953-A247	R1          	Deacon	Deacon F29 Ramjet	1953 Jun 18	-	1953 Jun 18	Earth	1953 Jun 18	S	-	PARD	-	ABL	-	-	      24 	 	     24 	 	      24 	 	   2.8 	 	  0.2 	 	    2.8 	 	-	1953 Jun 18	   -6378	?	       8	 	  0.00 	 	ATM	U	-
L01381	NSO	1953-A248	1953-A248	R1          	Hermes A-3A A-3A 2	Hermes A-3A A-3A 2	1953 Jun 18	-	1953 Jun 18	Earth	1953 Jun 18	S	-	US	-	GEMTS	-	-	       0 	 	      0 	 	       0 	 	   8.7 	 	  1.0 	 	    8.7 	 	-	1953 Jun 18	   -6370	?	      30	?	  0.00 	 	ATM	U	-
L01382	NSO	1953-A249	1953-A249	R1          	Corporal Type 1	Corporal Type 1	1953 Jun 19	-	1953 Jun 19	Earth	1953 Jun 19	S	-	US?	-	FIRES	-	-	       0 	 	      0 	 	       0 	 	  12.0 	 	  0.8 	 	   12.0 	 	-	1953 Jun 19	   -6370	?	      30	?	  0.00 	 	ATM	U	-
L01383	NSO	1953-A250	1953-A250	R1          	M-6	M-6	1953 Jun 20	-	1953 Jun 20	Earth	1953 Jun 20	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1953 Jun 20	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01384	NSO	1953-A251	1953-A251	R1          	M-6	M-6	1953 Jun 20	-	1953 Jun 20	Earth	1953 Jun 20	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1953 Jun 20	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01385	NSO	1953-A252	1953-A252	R1          	M-6	M-6	1953 Jun 22	-	1953 Jun 22	Earth	1953 Jun 22	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1953 Jun 22	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01386	NSO	1953-A253	1953-A253	R1          	M-6	M-6	1953 Jun 22	-	1953 Jun 22	Earth	1953 Jun 22	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1953 Jun 22	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01387	NSO	1953-A254	1953-A254	R1          	M-6	M-6	1953 Jun 23	-	1953 Jun 23	Earth	1953 Jun 23	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1953 Jun 23	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01388	NSO	1953-A255	1953-A255	R1          	M-6	M-6	1953 Jun 23	-	1953 Jun 23	Earth	1953 Jun 23	S	-	US?	-	ABL	-	-	     954 	 	    954 	 	     954 	 	   4.9 	 	  0.6 	 	    4.9 	 	-	1953 Jun 23	   -6370	?	      10	?	  0.00 	 	ATM	U	-
L01389	NSO	1953-A256	1953-A256	R1          	Nike	Nike	1953 Jun 23	-	1953 Jun 23	Earth	1953 Jun 23	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 Jun 23	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01390	NSO	1953-A257	1953-A257	R1          	Nike	Nike	1953 Jun 23	-	1953 Jun 23	Earth	1953 Jun 23	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 Jun 23	   -6378	?	      10	?	  0.00 	 	ATM	U	-
L01391	NSO	1953-A258	1953-A258	R1          	Nike	Nike	1953 Jun 23	-	1953 Jun 23	Earth	1953 Jun 23	S	-	US	-	ABL	-	-	     256 	 	    256 	 	     256 	 	   3.6 	 	  0.4 	 	    3.6 	 	-	1953 Jun 23	   -6378	?	      10	?	  0.00 	 	ATM	U	-
